,DATE,Category,quantity,price,saison,year,month_sin,month_cos,week_sin,week_cos,day_sin,day_cos,log_price,dlog_qty_SKU,dlog_price_SKU,dlog_qty_Style,dlog_price_Style,dlog_qty_Category,dlog_price_Category,elasticite_rolling_SKU,elasticite_rolling_Style,elasticite_rolling_Category,var_elasticite_rolling_SKU,var_elasticite_rolling_Style,var_elasticite_rolling_Category,flag_imputed_elasticite_rolling_SKU,flag_imputed_var_elasticite_rolling_SKU,flag_imputed_elasticite_rolling_Category,flag_imputed_var_elasticite_rolling_Category,flag_imputed_elasticite_rolling_Style,flag_imputed_var_elasticite_rolling_Style,roll_mean_7,roll_std_7,roll_mean_14,roll_std_14,roll_mean_28,roll_std_28,lag_1,lag_7,lag_14,lag_28
2614,2021-07-06,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.964285714285714,37.101943787411265,0,0,0,191
2615,2021-07-07,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.142857142857143,10.197001322880583,0,0,0,2
2616,2021-07-08,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0714285714285716,10.205040771248761,0,0,0,4
2617,2021-07-09,Set,17,892.5555555555555,1.0,2021.0,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,0.9749279121818237,-0.2225209339563141,6.792574344311818,0.45419261150085816,-0.040184903804605675,0.0,0.007220092788653234,0.07701635339554948,0.0264901137161109,0.0,0.0,0.6715889152668512,0.0,0.0,1.3742276239931321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.9285714285714286,10.20504077124876,0,0,0,0
2618,2021-07-10,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4285714285714284,6.425396041156918,1.2142857142857142,4.543441112509038,2.5357142857142856,10.584692451162983,17,0,0,54
2619,2021-07-11,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4285714285714284,6.425396041156918,1.2142857142857142,4.543441112509038,0.6071428571428571,3.2126980205772324,0,0,0,0
2620,2021-07-12,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4285714285714284,6.425396041156918,1.2142857142857142,4.543441112509038,0.6071428571428571,3.2126980205772324,0,0,0,0
2621,2021-07-13,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4285714285714284,6.425396041156918,1.2142857142857142,4.543441112509038,0.6071428571428571,3.2126980205772324,0,0,0,0
2622,2021-07-14,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4285714285714284,6.425396041156918,1.2142857142857142,4.543441112509038,0.6071428571428571,3.2126980205772324,0,0,0,0
2623,2021-07-15,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4285714285714284,6.425396041156918,1.2142857142857142,4.543441112509038,0.6071428571428571,3.2126980205772324,0,0,0,0
2624,2021-07-16,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4285714285714284,6.425396041156918,1.2142857142857142,4.543441112509038,0.6071428571428571,3.2126980205772324,0,17,0,0
2625,2021-07-17,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.2142857142857142,4.543441112509038,0.6071428571428571,3.2126980205772324,0,0,0,0
2626,2021-07-18,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.2142857142857142,4.543441112509038,0.6071428571428571,3.2126980205772324,0,0,0,0
2627,2021-07-19,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.2142857142857142,4.543441112509038,0.6071428571428571,3.2126980205772324,0,0,0,0
2628,2021-07-20,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.2142857142857142,4.543441112509038,0.6071428571428571,3.2126980205772324,0,0,0,0
2629,2021-07-21,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.2142857142857142,4.543441112509038,0.6071428571428571,3.2126980205772324,0,0,0,0
2630,2021-07-22,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.2142857142857142,4.543441112509038,0.6071428571428571,3.2126980205772324,0,0,0,0
2631,2021-07-23,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.2142857142857142,4.543441112509038,0.6071428571428571,3.2126980205772324,0,0,17,0
2632,2021-07-24,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6071428571428571,3.2126980205772324,0,0,0,0
2633,2021-07-25,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6071428571428571,3.2126980205772324,0,0,0,0
2634,2021-07-26,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6071428571428571,3.2126980205772324,0,0,0,0
2635,2021-07-27,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6071428571428571,3.2126980205772324,0,0,0,0
2636,2021-07-28,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6071428571428571,3.2126980205772324,0,0,0,0
2637,2021-07-29,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6071428571428571,3.2126980205772324,0,0,0,0
2638,2021-07-30,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6071428571428571,3.2126980205772324,0,0,0,0
2639,2021-07-31,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6071428571428571,3.2126980205772324,0,0,0,0
2640,2021-08-01,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6071428571428571,3.2126980205772324,0,0,0,0
2641,2021-08-02,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6071428571428571,3.2126980205772324,0,0,0,0
2642,2021-08-03,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6071428571428571,3.2126980205772324,0,0,0,0
2643,2021-08-04,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6071428571428571,3.2126980205772324,0,0,0,0
2644,2021-08-05,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6071428571428571,3.2126980205772324,0,0,0,0
2645,2021-08-06,Set,5,1227.85,1.0,2021.0,-0.8660254037844385,-0.5000000000000004,-0.5680647467311556,-0.8229838658936566,-0.7818314824680299,0.6234898018587334,7.098205286224615,,,,,-0.13862943611198905,0.11881264446720934,0.0,0.0,-0.15294454864978957,0.0,0.0,5.038479385161329,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6071428571428571,3.2126980205772324,0,0,0,17
2646,2021-08-07,Set,24,849.0,1.0,2021.0,-0.8660254037844385,-0.5000000000000004,-0.5680647467311556,-0.8229838658936566,-2.4492935982947064e-16,1.0,6.729077863298726,0.0,0.0,-0.09010335735736989,-0.005839026913034296,0.0,-0.014466797683521696,0.0,0.0,-0.2989304848206647,0.0,0.0,2.266020383224116,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.8898223650462902,0.35714285714285715,1.3363062095547167,0.17857142857142858,0.9449111825189846,5,0,0,0
2647,2021-08-08,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.142857142857143,8.952254305081931,2.0714285714285716,6.450572851295484,1.0357142857142858,4.598567754944762,24,0,0,0
2648,2021-08-09,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.142857142857143,8.952254305081931,2.0714285714285716,6.450572851295484,1.0357142857142858,4.598567754944762,0,0,0,0
2649,2021-08-10,Set,152,974.013698630137,1.0,2021.0,-0.8660254037844385,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0.43388373911755845,-0.9009688679024189,6.868506529205399,-0.16936371234277098,0.03542139159531864,-0.026074395201268814,0.0050105520703495575,0.0,-0.0005888962491468517,0.0,0.0,2.462668759839894,0.0,0.0,8.62753687916309,1.0,1.0,1.0,1.0,1.0,1.0,4.142857142857143,8.952254305081931,2.0714285714285716,6.450572851295484,1.0357142857142858,4.598567754944762,0,0,0,0
2650,2021-08-11,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.857142857142858,56.309941607228886,12.928571428571429,40.5395614672387,6.464285714285714,28.88993435226704,152,0,0,0
2651,2021-08-12,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.857142857142858,56.309941607228886,12.928571428571429,40.5395614672387,6.464285714285714,28.88993435226704,0,0,0,0
2652,2021-08-13,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.857142857142858,56.309941607228886,12.928571428571429,40.5395614672387,6.464285714285714,28.88993435226704,0,5,0,0
2653,2021-08-14,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.142857142857142,56.649297057799934,12.928571428571429,40.5395614672387,6.464285714285714,28.88993435226704,0,24,0,0
2654,2021-08-15,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.714285714285715,57.45059989740256,12.928571428571429,40.5395614672387,6.464285714285714,28.88993435226704,0,0,0,0
2655,2021-08-16,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.714285714285715,57.45059989740256,12.928571428571429,40.5395614672387,6.464285714285714,28.88993435226704,0,0,0,0
2656,2021-08-17,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.714285714285715,57.45059989740256,12.928571428571429,40.5395614672387,6.464285714285714,28.88993435226704,0,152,0,0
2657,2021-08-18,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.928571428571429,40.5395614672387,6.464285714285714,28.88993435226704,0,0,0,0
2658,2021-08-19,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.928571428571429,40.5395614672387,6.464285714285714,28.88993435226704,0,0,0,0
2659,2021-08-20,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.928571428571429,40.5395614672387,6.464285714285714,28.88993435226704,0,0,5,0
2660,2021-08-21,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.571428571428571,40.63669104812349,6.464285714285714,28.88993435226704,0,0,24,0
2661,2021-08-22,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.857142857142858,40.62370877068827,6.464285714285714,28.88993435226704,0,0,0,0
2662,2021-08-23,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.857142857142858,40.62370877068827,6.464285714285714,28.88993435226704,0,0,0,0
2663,2021-08-24,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.857142857142858,40.62370877068827,6.464285714285714,28.88993435226704,0,0,152,0
2664,2021-08-25,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.464285714285714,28.88993435226704,0,0,0,0
2665,2021-08-26,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.464285714285714,28.88993435226704,0,0,0,0
2666,2021-08-27,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.464285714285714,28.88993435226704,0,0,0,0
2667,2021-08-28,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.464285714285714,28.88993435226704,0,0,0,0
2668,2021-08-29,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.464285714285714,28.88993435226704,0,0,0,0
2669,2021-08-30,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.464285714285714,28.88993435226704,0,0,0,0
2670,2021-08-31,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.464285714285714,28.88993435226704,0,0,0,0
2671,2021-09-01,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.464285714285714,28.88993435226704,0,0,0,0
2672,2021-09-02,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.464285714285714,28.88993435226704,0,0,0,0
2673,2021-09-03,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.464285714285714,28.88993435226704,0,0,0,5
2674,2021-09-04,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.285714285714286,28.914762528222234,0,0,0,24
2675,2021-09-05,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5.428571428571429,28.725299948701135,0,0,0,0
2676,2021-09-06,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5.428571428571429,28.725299948701135,0,0,0,0
2677,2021-09-07,Set,131,882.5526717557251,1.0,2021.0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,-2.4492935982947064e-16,1.0,6.758164786999302,-0.06050920321626073,0.005905509580131673,-0.007240448359074366,-0.001236251225157779,0.0,-0.0026895821825443722,0.0,0.0,2.5589179987239707,0.0,0.0,9.000449395932051,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.428571428571429,28.725299948701135,0,0,0,152
2678,2021-09-08,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.714285714285715,49.513345964208796,9.357142857142858,35.01122269052731,4.678571428571429,24.756672982104227,131,0,0,0
2679,2021-09-09,Set,1,664.0,1.0,2021.0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,0.9749279121818237,-0.2225209339563141,6.498282149476434,,,,,0.0,0.0,0.0,0.0,2.5589179987239707,0.0,0.0,9.000449395932051,1.0,1.0,1.0,1.0,1.0,1.0,18.714285714285715,49.513345964208796,9.357142857142858,35.01122269052731,4.678571428571429,24.756672982104227,0,0,0,0
2680,2021-09-10,Set,82,1314.3666666666666,1.0,2021.0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,0.43388373911755845,-0.9009688679024189,7.143200836926827,0.07344394249555533,0.008428330028230778,-0.00982356968780751,0.005907453921965524,0.0,0.005205498854993559,0.0,0.0,0.21324316656033088,0.0,0.0,0.7500374496610043,1.0,1.0,1.0,1.0,1.0,1.0,18.857142857142858,49.45175619203218,9.428571428571429,34.991678759636024,4.714285714285714,24.750394150033305,1,0,0,0
2681,2021-09-11,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.571428571428573,53.7644775629695,15.285714285714286,39.82158010122429,7.642857142857143,28.706966873738846,82,0,0,0
2682,2021-09-12,Set,346,1030.5470588235294,1.0,2021.0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,-0.9749279121818235,-0.2225209339563148,6.895438230602976,-0.039806833672298696,0.0070004531373180235,-0.011266497354129395,0.001755984371892839,0.0,-1.901629342541841e-05,0.0,0.0,-0.6794504279007421,0.0,0.0,14.706815260732963,1.0,1.0,1.0,1.0,1.0,1.0,30.571428571428573,53.7644775629695,15.285714285714286,39.82158010122429,7.642857142857143,28.706966873738846,0,0,0,0
2683,2021-09-13,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,128.3238091703952,40.0,96.55687841490501,20.0,70.02697892796583,346,0,0,0
2684,2021-09-14,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,128.3238091703952,40.0,96.55687841490501,20.0,70.02697892796583,0,131,0,0
2685,2021-09-15,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.285714285714285,129.1958645954716,40.0,96.55687841490501,20.0,70.02697892796583,0,0,0,0
2686,2021-09-16,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.285714285714285,129.1958645954716,40.0,96.55687841490501,20.0,70.02697892796583,0,1,0,0
2687,2021-09-17,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.142857142857146,129.27416417757078,40.0,96.55687841490501,20.0,70.02697892796583,0,82,0,0
2688,2021-09-18,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.42857142857143,130.77570766119263,40.0,96.55687841490501,20.0,70.02697892796583,0,0,0,0
2689,2021-09-19,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.42857142857143,130.77570766119263,40.0,96.55687841490501,20.0,70.02697892796583,0,346,0,0
2690,2021-09-20,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,40.0,96.55687841490501,20.0,70.02697892796583,0,0,0,0
2691,2021-09-21,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,40.0,96.55687841490501,20.0,70.02697892796583,0,0,131,0
2692,2021-09-22,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,30.642857142857142,93.35425262684322,20.0,70.02697892796583,0,0,0,0
2693,2021-09-23,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,30.642857142857142,93.35425262684322,20.0,70.02697892796583,0,0,1,0
2694,2021-09-24,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,30.571428571428573,93.37905735039486,20.0,70.02697892796583,0,0,82,0
2695,2021-09-25,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,24.714285714285715,92.47238970169873,20.0,70.02697892796583,0,0,0,0
2696,2021-09-26,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,24.714285714285715,92.47238970169873,20.0,70.02697892796583,0,0,346,0
2697,2021-09-27,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,20.0,70.02697892796583,0,0,0,0
2698,2021-09-28,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,20.0,70.02697892796583,0,0,0,0
2699,2021-09-29,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,20.0,70.02697892796583,0,0,0,0
2700,2021-09-30,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,20.0,70.02697892796583,0,0,0,0
2701,2021-10-01,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,20.0,70.02697892796583,0,0,0,0
2702,2021-10-02,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,20.0,70.02697892796583,0,0,0,0
2703,2021-10-03,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,20.0,70.02697892796583,0,0,0,0
2704,2021-10-04,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,20.0,70.02697892796583,0,0,0,0
2705,2021-10-05,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,20.0,70.02697892796583,0,0,0,131
2706,2021-10-06,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,15.321428571428571,66.63001968939763,0,0,0,0
2707,2021-10-07,Set,8,1146.75,2.0,2021.0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,-2.4492935982947064e-16,1.0,7.016255893412222,0.22907268296853875,-0.02788976639183871,0.0,0.0,0.0,-0.01721374937572462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.321428571428571,66.63001968939763,0,0,0,1
2708,2021-10-08,Set,177,944.6795209580839,2.0,2021.0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,0.7818314824680296,0.6234898018587337,6.803360884904953,0.014498497398207447,-0.0037657646845611543,-0.022530980740933067,0.00033688603470089743,0.0,-0.001006912554066912,0.0,0.0,-0.083795698191632,0.0,0.0,1.08675925795443,1.0,1.0,1.0,1.0,1.0,1.0,1.1428571428571428,3.0237157840734272,0.5714285714285714,2.138089935294948,15.571428571428571,66.58741320913127,8,0,0,82
2709,2021-10-09,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.428571428571427,66.4626640625074,13.214285714285714,47.18894683394284,18.964285714285715,72.27492887520081,177,0,0,0
2710,2021-10-10,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.428571428571427,66.4626640625074,13.214285714285714,47.18894683394284,18.964285714285715,72.27492887520081,0,0,0,346
2711,2021-10-11,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.428571428571427,66.4626640625074,13.214285714285714,47.18894683394284,6.607142857142857,33.42802027764331,0,0,0,0
2712,2021-10-12,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.428571428571427,66.4626640625074,13.214285714285714,47.18894683394284,6.607142857142857,33.42802027764331,0,0,0,0
2713,2021-10-13,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.428571428571427,66.4626640625074,13.214285714285714,47.18894683394284,6.607142857142857,33.42802027764331,0,0,0,0
2714,2021-10-14,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.428571428571427,66.4626640625074,13.214285714285714,47.18894683394284,6.607142857142857,33.42802027764331,0,8,0,0
2715,2021-10-15,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.285714285714285,66.8997117226332,13.214285714285714,47.18894683394284,6.607142857142857,33.42802027764331,0,177,0,0
2716,2021-10-16,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13.214285714285714,47.18894683394284,6.607142857142857,33.42802027764331,0,0,0,0
2717,2021-10-17,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13.214285714285714,47.18894683394284,6.607142857142857,33.42802027764331,0,0,0,0
2718,2021-10-18,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13.214285714285714,47.18894683394284,6.607142857142857,33.42802027764331,0,0,0,0
2719,2021-10-19,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13.214285714285714,47.18894683394284,6.607142857142857,33.42802027764331,0,0,0,0
2720,2021-10-20,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13.214285714285714,47.18894683394284,6.607142857142857,33.42802027764331,0,0,0,0
2721,2021-10-21,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13.214285714285714,47.18894683394284,6.607142857142857,33.42802027764331,0,0,8,0
2722,2021-10-22,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.642857142857142,47.30523981849891,6.607142857142857,33.42802027764331,0,0,177,0
2723,2021-10-23,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.607142857142857,33.42802027764331,0,0,0,0
2724,2021-10-24,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.607142857142857,33.42802027764331,0,0,0,0
2725,2021-10-25,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.607142857142857,33.42802027764331,0,0,0,0
2726,2021-10-26,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.607142857142857,33.42802027764331,0,0,0,0
2727,2021-10-27,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.607142857142857,33.42802027764331,0,0,0,0
2728,2021-10-28,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.607142857142857,33.42802027764331,0,0,0,0
2729,2021-10-29,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.607142857142857,33.42802027764331,0,0,0,0
2730,2021-10-30,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.607142857142857,33.42802027764331,0,0,0,0
2731,2021-10-31,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.607142857142857,33.42802027764331,0,0,0,0
2732,2021-11-01,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.607142857142857,33.42802027764331,0,0,0,0
2733,2021-11-02,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.607142857142857,33.42802027764331,0,0,0,0
2734,2021-11-03,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.607142857142857,33.42802027764331,0,0,0,0
2735,2021-11-04,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.607142857142857,33.42802027764331,0,0,0,8
2736,2021-11-05,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.321428571428571,33.4498558613165,0,0,0,177
2737,2021-11-06,Set,476,1046.3558498023715,2.0,2021.0,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,-0.7818314824680299,0.6234898018587334,6.924986879498135,-0.00817802822616747,-0.009611903946307116,0.033914476018430326,-0.014246047396905446,0.0016026288858030217,0.0008467318127213588,0.0,0.0,-0.1421077925460447,0.0,0.0,2.756932085890767,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2738,2021-11-07,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,179.91108915239215,34.0,127.21635115031394,17.0,89.95554457619603,476,0,0,0
2739,2021-11-08,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,179.91108915239215,34.0,127.21635115031394,17.0,89.95554457619603,0,0,0,0
2740,2021-11-09,Set,692,1015.8896678321679,2.0,2021.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0.9749279121818237,-0.2225209339563141,6.893617934285017,0.03374319169427319,-0.002339861947585067,-0.008923975215430964,0.00515722290589012,-0.0007088550841051827,-8.053977637994664e-05,-0.018097907021537747,-0.04952466162573762,0.02405909777519937,0.09296723270604702,0.2209089923033203,0.34545992366420797,1.0,1.0,1.0,1.0,1.0,1.0,68.0,179.91108915239215,34.0,127.21635115031394,17.0,89.95554457619603,0,0,0,0
2741,2021-11-10,Set,36,900.8333333333334,2.0,2021.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0.43388373911755845,-0.9009688679024189,6.790977016646188,-0.08527457032143997,0.014762882583369219,-0.05397565462782762,0.004297504930609625,0.0,0.0014764613049370724,-3.8005119770098097,0.0,0.0,16.843356442289853,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,166.85714285714286,291.7050042831105,83.42857142857143,216.2611364089237,41.714285714285715,155.95793762062354,692,0,0,0
2742,2021-11-11,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,288.5735030571356,86.0,215.40516385496568,43.0,155.7495615593377,36,0,0,0
